Measurement Time,Slope Movement,Moisture-15ft,Suction-15ft,Temp-15ft,Moisture-10ft,Suction-10ft,Temp-10ft,Moisture-5ft,Suction-5ft,Temp-5ft,Air Temp,Precipitation,Pre1_Precip,Pre2_Precip,Pre3_Precip,sum_2days_Precip,sum_3days_Precip,sum_4days_Precip,sum_5days_Precip,sum_6days_Precip,sum_7days_Precip,sum_14days_Precip,sum_21days_Precip,cum_Precip
2020-12-02 00:00:00,0.148321978,0.046212016,-9.9,73,0.399057777,-8.800880927,75.56,0.528018,-11.70142212,80.5625,79.85462888,0,8,11,0,19,19,19,19,19,19,54,163,3739
2020-12-03 00:00:00,0.148705495,0.046212016,-9.9,73,0.399057777,-8.800880927,75.56,0.528048167,-11.71378832,80.42,80.75907721,0,0,8,11,8,19,19,19,19,19,54,161,3739
2020-12-04 00:00:00,0.149089011,0.046212016,-9.9,73,0.399057777,-8.800880927,75.56,0.528018,-11.70119757,80.42,82.0776056,0,0,0,8,0,8,19,19,19,19,54,157,3739
2020-12-05 00:00:00,0.149472527,0.046212016,-9.9,73,0.399057777,-8.800880927,75.72149434,0.528018,-11.70130984,80.42,81.05910715,0,0,0,0,0,0,8,19,19,19,54,157,3739
2020-12-06 00:00:00,0.149856044,0.046212016,-9.9,73,0.399057777,-8.800880927,75.83111111,0.528018,-11.71164472,80.42,82.43550713,6,0,0,0,0,0,0,8,19,19,40,98,3745
2020-12-07 00:00:00,0.15023956,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82652199,0.527837,-11.74822527,80.255,78.70697957,0,6,0,0,6,6,6,6,14,25,45,82,3745
2020-12-08 00:00:00,0.150623077,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527233667,-11.71458092,80.24,82.18561187,0,0,6,0,6,6,6,6,6,14,25,65,3745
2020-12-09 00:00:00,0.151006593,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527143167,-11.7010853,80.24,85.43605512,0,0,0,6,0,6,6,6,6,6,25,60,3745
2020-12-10 00:00:00,0.15139011,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527037583,-11.7010853,80.24,86.77622682,0,0,0,0,0,0,6,6,6,6,25,60,3745
2020-12-11 00:00:00,0.151773626,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.526630333,-11.7010853,80.24,87.31280323,0,0,0,0,0,0,0,6,6,6,25,60,3745
2020-12-12 00:00:00,0.152157143,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.52661525,-11.7010853,80.24,89.1237744,18,0,0,0,0,0,0,0,6,6,25,60,3763
2020-12-13 00:00:00,0.152540659,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.52657,-11.16341576,80.24,88.14321829,0,18,0,0,18,18,18,18,18,24,43,64,3763
2020-12-14 00:00:00,0.152924176,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.526585083,-11.00401618,80.24,82.19369502,7,0,18,0,18,18,18,18,18,18,43,63,3770
2020-12-15 00:00:00,0.153307692,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.52657,-11.00084752,80.24,79.47461361,6,7,0,18,7,25,25,25,25,25,39,50,3776
2020-12-16 00:00:00,0.153691209,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.526645417,-10.90082852,80.24,79.90621825,0,6,7,0,13,13,31,31,31,31,37,56,3776
2020-12-17 00:00:00,0.154074725,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.526916917,-10.8834098,80.24,85.52827254,0,0,6,7,6,13,13,31,31,31,37,56,3776
2020-12-18 00:00:00,0.154458242,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.526811333,-10.84267673,80.24,80.2143723,0,0,0,6,0,6,13,13,31,31,37,56,3776
2020-12-19 00:00:00,0.154841758,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.52706775,-10.78303113,80.24,82.30853037,1,0,0,0,0,0,6,13,13,31,37,56,3777
2020-12-20 00:00:00,0.155225275,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527097917,-10.7594819,80.24,82.73511181,9,1,0,0,1,1,1,7,14,14,38,57,3786
2020-12-21 00:00:00,0.155608791,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527233667,-10.70104389,80.24,79.74464415,8,9,1,0,10,10,10,10,16,23,41,66,3794
2020-12-22 00:00:00,0.155992308,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527294,-10.70104389,80.24,71.92838469,0,8,9,1,17,18,18,18,18,24,49,63,3794
2020-12-23 00:00:00,0.156375824,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527309083,-10.70104389,80.24,77.29911778,6,0,8,9,8,17,18,18,18,18,49,55,3800
2020-12-24 00:00:00,0.156759341,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.52761075,-10.70104389,80.24,81.89957438,0,6,0,8,6,14,23,24,24,24,55,61,3800
2020-12-25 00:00:00,0.157142857,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527671083,-10.70104389,80.24,83.27459242,6,0,6,0,6,6,14,23,24,24,55,61,3806
2020-12-26 00:00:00,0.157526374,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.527761583,-10.70104389,80.24,82.30199089,2,6,0,6,6,12,12,20,29,30,61,67,3808
2020-12-27 00:00:00,0.15790989,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,81.29605379,84,2,6,0,8,8,14,14,22,31,45,69,3892
2020-12-28 00:00:00,0.158293407,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,79.73811176,0,84,2,6,86,92,92,98,98,106,129,147,3892
2020-12-29 00:00:00,0.158676923,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,80.5950031,7,0,84,2,84,86,92,92,98,98,122,147,3899
2020-12-30 00:00:00,0.15906044,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,82.18129311,0,7,0,84,7,91,93,99,99,105,123,154,3899
2020-12-31 00:00:00,0.159443956,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,85.73791488,0,0,7,0,7,7,91,93,99,99,123,154,3899
2021-01-01 00:00:00,0.159827473,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,81.50613433,0,0,0,7,0,7,7,91,93,99,123,154,3899
2021-01-02 00:00:00,0.160210989,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,83.22215689,0,0,0,0,0,0,7,7,91,93,123,154,3899
2021-01-03 00:00:00,0.160594505,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.70104389,80.24,86.29580839,0,0,0,0,0,0,0,7,7,91,122,136,3899
2021-01-04 00:00:00,0.160978022,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.65888154,80.24,85.46569893,0,0,0,0,0,0,0,0,7,7,113,136,3899
2021-01-05 00:00:00,0.161361538,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528018,-10.67695346,80.24,86.14742936,0,0,0,0,0,0,0,0,0,7,105,129,3899
2021-01-06 00:00:00,0.161745055,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.52833475,-10.6243661,80.24,86.53755512,0,0,0,0,0,0,0,0,0,0,105,123,3899
2021-01-07 00:00:00,0.162128571,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528319667,-10.60049499,80.24,80.28260568,0,0,0,0,0,0,0,0,0,0,99,123,3899
2021-01-08 00:00:00,0.162512088,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528545917,-10.60049499,80.24,83.19321136,0,0,0,0,0,0,0,0,0,0,99,123,3899
2021-01-09 00:00:00,0.162895604,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.528802333,-10.60049499,80.24,82.20456789,0,0,0,0,0,0,0,0,0,0,93,123,3899
2021-01-10 00:00:00,0.163279121,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529752583,-10.58024331,80.24,84.87563254,0,0,0,0,0,0,0,0,0,0,91,122,3899
2021-01-11 00:00:00,0.163662637,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.55995548,80.24,83.46846834,0,0,0,0,0,0,0,0,0,0,7,113,3899
2021-01-12 00:00:00,0.164046154,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.53584657,80.24,82.66475391,0,0,0,0,0,0,0,0,0,0,7,105,3899
2021-01-13 00:00:00,0.16442967,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.50089087,80.24,80.36612252,0,0,0,0,0,0,0,0,0,0,0,105,3899
2021-01-14 00:00:00,0.164813187,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.50089087,80.24,81.09204179,0,0,0,0,0,0,0,0,0,0,0,99,3899
2021-01-15 00:00:00,0.165196703,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.50089087,80.24,80.97228952,0,0,0,0,0,0,0,0,0,0,0,99,3899
2021-01-16 00:00:00,0.16558022,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.50089087,80.24,81.99694083,0,0,0,0,0,0,0,0,0,0,0,93,3899
2021-01-17 00:00:00,0.165963736,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.50089087,80.24,80.62523214,0,0,0,0,0,0,0,0,0,0,0,91,3899
2021-01-18 00:00:00,0.166347253,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.44313635,80.24,77.16997659,0,0,0,0,0,0,0,0,0,0,0,7,3899
2021-01-19 00:00:00,0.166730769,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.529466,-10.39982772,80.24,77.29934171,0,0,0,0,0,0,0,0,0,0,0,7,3899
2021-01-20 00:00:00,0.167114286,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53014475,-10.39982772,80.24,73.93857035,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-21 00:00:00,0.167497802,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.532512833,-10.39982772,80.24,73.93411092,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-22 00:00:00,0.167881319,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.532543,-10.39982772,80.24,73.98838266,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-23 00:00:00,0.168264835,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.531396667,-10.39982772,80.24,71.09531909,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-24 00:00:00,0.168648352,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.531276,-10.3626431,80.24,71.25029399,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-25 00:00:00,0.169031868,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53068775,-10.37732209,80.24,70.35020156,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-26 00:00:00,0.169415385,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.531245833,-10.31101922,80.24,66.46477063,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-27 00:00:00,0.169798901,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.531276,-10.30013257,80.24,71.12077232,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-28 00:00:00,0.170182418,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.531276,-10.31339331,80.24,75.64110996,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-29 00:00:00,0.170565934,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.531110083,-10.37383563,80.24,74.34602904,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-30 00:00:00,0.170949451,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53023525,-10.30569006,80.24,64.75496243,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-01-31 00:00:00,0.171332967,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.5310045,-10.29973723,80.24,66.71733878,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-02-01 00:00:00,0.171716484,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53032575,-10.29973723,80.24,72.3328711,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-02-02 00:00:00,0.1721,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,85.68029284,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-02-03 00:00:00,0.172137879,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.32825288,0,0,0,0,0,0,0,0,0,0,0,0,3899
2021-02-04 00:00:00,0.172175758,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,60.79462269,69,0,0,0,0,0,0,0,0,0,0,0,3968
2021-02-05 00:00:00,0.172213636,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,57.39318118,25,69,0,0,69,69,69,69,69,69,69,69,3993
2021-02-06 00:00:00,0.172251515,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,48.32598455,0,25,69,0,94,94,94,94,94,94,94,94,3993
2021-02-07 00:00:00,0.172289394,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,47.03119817,17,0,25,69,25,94,94,94,94,94,94,94,4010
2021-02-08 00:00:00,0.172327273,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,63.85701184,15,17,0,25,17,42,111,111,111,111,111,111,4025
2021-02-09 00:00:00,0.172365152,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,58.78866535,2,15,17,0,32,32,57,126,126,126,126,126,4027
2021-02-10 00:00:00,0.17240303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.28114729,18,2,15,17,17,34,34,59,128,128,128,128,4045
2021-02-11 00:00:00,0.172440909,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,48.69663835,59,18,2,15,20,35,52,52,77,146,146,146,4104
2021-02-12 00:00:00,0.172478788,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,48.76459165,33,59,18,2,77,79,94,111,111,136,205,205,4137
2021-02-13 00:00:00,0.172516667,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,45.52945171,0,33,59,18,92,110,112,127,144,144,238,238,4137
2021-02-14 00:00:00,0.172554545,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.06689292,0,0,33,59,33,92,110,112,127,144,238,238,4137
2021-02-15 00:00:00,0.172592424,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.78223228,0,0,0,33,0,33,92,110,112,127,238,238,4137
2021-02-16 00:00:00,0.172630303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,66.12577973,0,0,0,0,0,0,33,92,110,112,238,238,4137
2021-02-17 00:00:00,0.172668182,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,57.11594964,0,0,0,0,0,0,0,33,92,110,238,238,4137
2021-02-18 00:00:00,0.172706061,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,45.58067191,0,0,0,0,0,0,0,0,33,92,238,238,4137
2021-02-19 00:00:00,0.172743939,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,45.08278047,0,0,0,0,0,0,0,0,0,33,169,238,4137
2021-02-20 00:00:00,0.172781818,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,51.61996781,20,0,0,0,0,0,0,0,0,0,144,238,4157
2021-02-21 00:00:00,0.172819697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,48.67705102,0,20,0,0,20,20,20,20,20,20,164,258,4157
2021-02-22 00:00:00,0.172857576,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,41.41888855,0,0,20,0,20,20,20,20,20,20,147,258,4157
2021-02-23 00:00:00,0.172895455,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,41.32036668,0,0,0,20,0,20,20,20,20,20,132,258,4157
2021-02-24 00:00:00,0.172933333,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,42.8467547,0,0,0,0,0,0,20,20,20,20,130,258,4157
2021-02-25 00:00:00,0.172971212,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,51.97988102,1,0,0,0,0,0,0,20,20,20,112,258,4158
2021-02-26 00:00:00,0.173009091,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.35529139,0,1,0,0,1,1,1,1,21,21,54,190,4158
2021-02-27 00:00:00,0.17304697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,61.8461378,30,0,1,0,1,1,1,1,1,21,21,165,4188
2021-02-28 00:00:00,0.173084848,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,38.72720002,0,30,0,1,30,31,31,31,31,31,51,195,4188
2021-03-01 00:00:00,0.173122727,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,38.74334526,0,0,30,0,30,30,31,31,31,31,51,178,4188
2021-03-02 00:00:00,0.173160606,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,48.75046116,0,0,0,30,0,30,30,31,31,31,51,163,4188
2021-03-03 00:00:00,0.173198485,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,59.11348854,13,0,0,0,0,0,30,30,31,31,51,161,4201
2021-03-04 00:00:00,0.173236364,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,40.36187124,3,13,0,0,13,13,13,43,43,44,64,156,4204
2021-03-05 00:00:00,0.173274242,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,42.35384428,0,3,13,0,16,16,16,16,46,46,67,100,4204
2021-03-06 00:00:00,0.173312121,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,46.3166092,0,0,3,13,3,16,16,16,16,46,67,67,4204
2021-03-07 00:00:00,0.17335,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.24691226,0,0,0,3,0,3,16,16,16,16,47,67,4204
2021-03-08 00:00:00,0.173387879,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,50.82698457,0,0,0,0,0,0,3,16,16,16,47,67,4204
2021-03-09 00:00:00,0.173425758,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,47.60405103,10,0,0,0,0,0,0,3,16,16,47,67,4214
2021-03-10 00:00:00,0.173463636,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,36.62115809,0,10,0,0,10,10,10,10,13,26,57,77,4214
2021-03-11 00:00:00,0.173501515,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,43.32857284,0,0,10,0,10,10,10,10,10,13,57,77,4214
2021-03-12 00:00:00,0.173539394,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,53.15101785,0,0,0,10,0,10,10,10,10,10,56,77,4214
2021-03-13 00:00:00,0.173577273,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.43748375,0,0,0,0,0,0,10,10,10,10,56,77,4214
2021-03-14 00:00:00,0.173615152,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,57.34617192,0,0,0,0,0,0,0,10,10,10,26,57,4214
2021-03-15 00:00:00,0.17365303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,60.92536454,0,0,0,0,0,0,0,0,10,10,26,57,4214
2021-03-16 00:00:00,0.173690909,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,68.37870888,0,0,0,0,0,0,0,0,0,10,26,57,4214
2021-03-17 00:00:00,0.173728788,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,69.82319402,2,0,0,0,0,0,0,0,0,0,26,57,4216
2021-03-18 00:00:00,0.173766667,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,73.53257516,0,2,0,0,2,2,2,2,2,2,15,59,4216
2021-03-19 00:00:00,0.173804545,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,50.71001302,0,0,2,0,2,2,2,2,2,2,12,58,4216
2021-03-20 00:00:00,0.173842424,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,39.77541863,1,0,0,2,0,2,2,2,2,2,12,58,4217
2021-03-21 00:00:00,0.173880303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,52.52216011,0,1,0,0,1,1,3,3,3,3,13,29,4217
2021-03-22 00:00:00,0.173918182,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,62.61206294,0,0,1,0,1,1,1,3,3,3,13,29,4217
2021-03-23 00:00:00,0.173956061,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,64.76461094,17,0,0,1,0,1,1,1,3,3,13,29,4234
2021-03-24 00:00:00,0.173993939,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,47.93031176,0,17,0,0,17,17,18,18,18,20,20,46,4234
2021-03-25 00:00:00,0.174031818,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.80172536,0,0,17,0,17,17,17,18,18,18,20,33,4234
2021-03-26 00:00:00,0.174069697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,63.18615464,0,0,0,17,0,17,17,17,18,18,20,30,4234
2021-03-27 00:00:00,0.174107576,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,55.90108472,0,0,0,0,0,0,17,17,17,18,20,30,4234
2021-03-28 00:00:00,0.174145455,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,56.87189035,9,0,0,0,0,0,0,17,17,17,20,30,4243
2021-03-29 00:00:00,0.174183333,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,44.77451504,5,9,0,0,9,9,9,9,26,26,29,39,4248
2021-03-30 00:00:00,0.174221212,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,45.76206422,10,5,9,0,14,14,14,14,14,31,34,44,4258
2021-03-31 00:00:00,0.174259091,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.87192831,14,10,5,9,15,24,24,24,24,24,44,44,4272
2021-04-01 00:00:00,0.17429697,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,51.73450891,3,14,10,5,24,29,38,38,38,38,56,58,4275
2021-04-02 00:00:00,0.174334848,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.56761585,0,3,14,10,17,27,32,41,41,41,59,61,4275
2021-04-03 00:00:00,0.174372727,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.43095481,5,0,3,14,3,17,27,32,41,41,59,61,4280
2021-04-04 00:00:00,0.174410606,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,61.73135028,16,5,0,3,5,8,22,32,37,46,63,66,4296
2021-04-05 00:00:00,0.174448485,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,50.23774488,0,16,5,0,21,21,24,38,48,53,79,82,4296
2021-04-06 00:00:00,0.174486364,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,55.46304487,0,0,16,5,16,21,21,24,38,48,79,82,4296
2021-04-07 00:00:00,0.174524242,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,63.4480202,0,0,0,16,0,16,21,21,24,38,62,82,4296
2021-04-08 00:00:00,0.174562121,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,67.76524977,12,0,0,0,0,0,16,21,21,24,62,80,4308
2021-04-09 00:00:00,0.1746,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,58.20437208,8,12,0,0,12,12,12,28,33,33,74,92,4316
2021-04-10 00:00:00,0.174637879,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.15746795,1,8,12,0,20,20,20,20,36,41,82,100,4317
2021-04-11 00:00:00,0.174675758,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,54.12363917,21,1,8,12,9,21,21,21,21,37,83,100,4338
2021-04-12 00:00:00,0.174713636,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,38.03955702,0,21,1,8,22,30,42,42,42,42,95,121,4338
2021-04-13 00:00:00,0.174751515,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,33.9975784,0,0,21,1,21,22,30,42,42,42,90,121,4338
2021-04-14 00:00:00,0.174789394,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,37.7725902,0,0,0,21,0,21,22,30,42,42,80,104,4338
2021-04-15 00:00:00,0.174827273,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,44.71705418,0,0,0,0,0,0,21,22,30,42,66,104,4338
2021-04-16 00:00:00,0.174865152,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,60.3299505,0,0,0,0,0,0,0,21,22,30,63,104,4338
2021-04-17 00:00:00,0.17490303,0.046212016,-9.9,73,0.399057777,-8.800880927,75.82611111,0.53019,-10.29973723,80.24,70.44363812,0,0,0,0,0,0,0,0,21,22,63,104,4338
